loss,r2,loss_test,r2_test
350579072.0,0.8893838579906477,1177370.375,0.9259367440403296
303829056.0,0.9154890181287851,1020258.9375,0.9358199413832194
232405232.0,0.9433610099893442,764193.5,0.9519279048208171
165194672.0,0.9534748306146806,579885.875,0.963521899326823
190944928.0,0.9687597713168182,691167.5625,0.9565216527602336
141728048.0,0.9714701817387995,491389.0625,0.9690888495510898
159950944.0,0.9571814125458772,565287.75,0.9644402029737125
128847064.0,0.9533081792717724,467160.75,0.9706129461489867
138452032.0,0.9488508112153402,491073.15625,0.9691087200132432
117907768.0,0.967555577877902,416583.28125,0.9737945537781593
108292016.0,0.971878404582336,392305.1875,0.9753217852210665
162253136.0,0.9699045572434184,569585.0,0.9641698874131922
105990032.0,0.9710459723316859,380501.5625,0.9760643013983327
100865152.0,0.9660884703401112,354867.8125,0.9776768053332873
100289512.0,0.9640648595384315,370176.15625,0.9767138248122569
99898600.0,0.9696854706062201,382453.21875,0.9759415300214835
101200984.0,0.9583959597038753,378801.46875,0.9761712463026001
96008520.0,0.9696210352652866,363653.6875,0.9771241282192917
91917376.0,0.9645986465447604,352616.75,0.977818412012338
