loss,r2,loss_test,r2_test
27952962.0,0.9717664294611879,1234059.5,0.9223706864026451
29144814.0,0.9761387786242101,1351455.25,0.9149858287809183
24932520.0,0.9767211554621681,1122574.75,0.9293837017767521
24342852.0,0.9790025361186278,1146696.375,0.9278663151298596
23725580.0,0.9788992155485078,1117699.625,0.9296903706679254
21757502.0,0.978486867324732,997666.375,0.9372411434815122
20018658.0,0.98060559426497,942166.1875,0.9407324206123031
20233508.0,0.9785476267180786,968608.4375,0.9390690557315746
15843969.0,0.9768168094247623,742987.25,0.953261897981455
15743280.0,0.974625265173983,727062.375,0.9542636645117193
12683272.0,0.9786844313981411,607877.5625,0.961761061472116
12074156.0,0.9794038397923495,580142.375,0.9635057656452803
