loss,r2,loss_test,r2_test
2856168.5,0.9494601142310652,1458964.25,0.9082229064535026
2658707.5,0.943710523640373,1430466.25,0.9100155765853557
2599351.5,0.9447808853105578,1403503.875,0.9117116673303284
2101174.25,0.964086367565369,1196405.75,0.924739316878094
1880716.875,0.9685174916725782,1137035.875,0.9284740164476447
1958263.75,0.9622916753679612,1136272.625,0.9285220218921435
1824459.25,0.9658877971408243,1108105.875,0.9302938718837839
2436353.75,0.9424573660285736,1346809.875,0.9152780327473401
1632343.5,0.9666625998106898,1063780.375,0.9330822043680651
1469499.75,0.9736702736319339,1059263.125,0.9333663589607015
1135739.25,0.9777097986594407,939997.25,0.9408688596839557
1011820.375,0.9800286756039991,976136.625,0.9385954854373663
1622431.75,0.9534910565672722,891128.125,0.9439429985006305
939628.375,0.9761522789333551,677207.0625,0.9573998429690891
