loss,r2,loss_test,r2_test
64929220.0,0.893707089045046,1676168.375,0.8945595220492173
65557436.0,0.9148765426577545,1579493.125,0.9006409542287854
63030256.0,0.9216191790017668,1543080.75,0.9029314929435543
60291488.0,0.9228059755926683,1536417.25,0.9033506635740667
54692816.0,0.9289683801723276,1415679.625,0.9109457379847018
44007808.0,0.9365699977894684,1210901.5,0.9238274442238117
38168152.0,0.9461138306755814,1143512.25,0.928066617795709
32885646.0,0.9485537228148294,1068578.5,0.9327803751188193
29113262.0,0.9497068058699629,1018795.875,0.9359119770478929
28625132.0,0.9524250805354133,1009564.8125,0.9364926587666746
