loss,r2,loss_test,r2_test
36435140.0,0.9604689379809748,1271540.75,0.9200128867000479
37956124.0,0.9655967765463822,1379573.125,0.913217057724517
37089132.0,0.9529107899156196,1239682.0,0.922016990669507
37917900.0,0.9669615129872386,1380110.75,0.9131832183006913
34293284.0,0.9630430109539186,1187904.125,0.9252741120874527
34024468.0,0.967522835514753,1209108.75,0.9239402206985282
33477466.0,0.9658942534914576,1181763.375,0.9256604009585413
34775888.0,0.9692439885584999,1273837.25,0.9198684343783025
30847446.0,0.9675770964533656,1074758.625,0.9323916082411966
31311122.0,0.9720446279423169,1157177.5,0.927206999101202
26751868.0,0.9722593924430543,965077.875,0.93929114724734
25665428.0,0.975367202377188,981985.75,0.9382275477661036
22392264.0,0.9751101663906173,843657.0,0.9469292079553697
25404280.0,0.9572164436666367,906712.6875,0.9429626489135194
