loss,r2,loss_test,r2_test
43239540.0,0.9542212731412303,1310220.25,0.9175797364994176
41002056.0,0.95973825889314,1233144.625,0.9224282353408317
39748240.0,0.963022811881143,1207848.375,0.9240195002679814
39925460.0,0.9640312170766944,1243765.375,0.9217601245372072
37621792.0,0.961967804584235,1178242.0,0.9258819168809559
36144276.0,0.961317241880155,1169415.625,0.9264371401318566
34161568.0,0.9639152902287002,1125248.125,0.929215534265744
34601500.0,0.9685943762226001,1171202.125,0.9263247623124266
32399430.0,0.9519869300440531,1107073.75,0.930358800743064
28889720.0,0.9706290151595871,976471.5,0.9385744181810124
27126556.0,0.9736084633874661,916955.9375,0.9423182876113615
25687116.0,0.977541421828066,875817.125,0.944906149060747
33653444.0,0.9139690873945095,1191247.0,0.9250638246288887
21840950.0,0.979635339811422,745623.1875,0.9530960822423726
