loss,r2,loss_test,r2_test
79480224.0,0.9314654591079451,1160061.0,0.9270255985847384
69172800.0,0.9410380929662727,1008770.125,0.9365426562424736
65159780.0,0.9392348929754397,956536.75,0.939828434289861
57684832.0,0.9451373643905373,855550.75,0.9461810208986374
42564596.0,0.9583500677840385,635102.125,0.9600484845426616
35176988.0,0.9692489986279847,525068.6875,0.9669702138145174
35926616.0,0.9670780790175472,525592.875,0.9669372382222486
32615784.0,0.9706670028425292,473895.59375,0.97018928603632
27758442.0,0.9694229299652131,429314.75,0.9729936773008656
30330148.0,0.9741009176992038,456717.90625,0.9712698617363054
25107300.0,0.9714470012416961,401406.375,0.9747492687695136
31950716.0,0.9651884021513639,514887.15625,0.9676106867153166
30413298.0,0.9592245188614802,467877.15625,0.9705678803042503
22772654.0,0.9688020716194202,371910.84375,0.9766047055991535
21809684.0,0.9688274067742841,371698.34375,0.9766180713202928
35181436.0,0.9596801961024515,531175.625,0.9665860497075711
21488342.0,0.9664563557317404,369990.78125,0.9767254867637635
24705566.0,0.9666540126533921,425810.1875,0.9732141307951866
20342800.0,0.9790306933488447,344293.125,0.9783420148244584
