r2
-0.9596140267909958
0.9121146707303848
0.9247699361534258
0.9244362714274132
0.9362180369320364
0.9433046176808275
0.9525232948701476
0.9609766305599206
0.9651974424400158
0.9693979207251614
0.9703419698501243
0.9707428235880063
0.9728873865864248
0.9753457678756832
0.9758859217496731
0.9766147678890476
