loss,r2,loss_test,r2_test
118314104.0,0.006922243645840487,18179744.0,-0.14360868891837342
106257488.0,-0.14580938135181865,15909104.0,-0.0007726407648822597
11422423.0,0.9545215714139259,1955729.5,0.87697354808597
8721135.0,0.9624936259907539,1359020.625,0.9145099116542573
8202203.5,0.9829768697036095,1297543.375,0.9183771815575125
7984377.0,0.9959972513619385,1234116.5,0.9223670956690533
10526544.0,0.9672320364416316,1498289.875,0.9057490923629588
7645940.0,0.9888363604833441,1271193.875,0.9200347157202942
7578687.5,0.9859906977875711,1272952.875,0.9199240701286068
7262010.5,0.9876808971091717,1223518.5,0.9230337698014809
