r2
-0.9596140267909958
0.019946867983505423
0.5755419028540402
0.9219957203345046
0.9238704316303051
0.9257760716240716
0.9275447403682344
0.9288798132366637
0.9301871238358692
0.931310165808568
0.9325661852124331
0.9326150685573293
0.9348231651765592
0.9364946049297598
0.9388085574767062
0.9405348543412732
