loss,r2,loss_test,r2_test
166533712.0,0.9719195931062083,1232551.75,0.9224655335154802
161686640.0,0.9814098196306583,1275480.5,0.9197650703683566
160669280.0,0.9849885855534831,1326392.25,0.9165624226480256
124129808.0,0.9881603849215829,1077728.375,0.932204794790356
145372352.0,0.9358535370946756,1379780.25,0.9132040149129723
81617496.0,0.9579685126235521,824583.0,0.948129066138666
66873936.0,0.9636708075039488,719413.375,0.9547448292432733
57239536.0,0.9706568188786382,636519.9375,0.9599592946896995
63240564.0,0.9913694105629489,721905.1875,0.9545880844861893
47510484.0,0.9894455735228996,579812.75,0.963526500257094
56163776.0,0.9940135352182046,641354.375,0.9596551831167847
80601112.0,0.9903610965928972,780296.375,0.9509149483001057
52873880.0,0.9729167734398829,613866.8125,0.9613843037042054
92162480.0,0.9824587402112639,888966.625,0.944078976642229
70843344.0,0.9759675489274546,798644.25,0.9497607615122241
52046648.0,0.9745731755642894,640546.0625,0.959706030042569
51371556.0,0.9798896067009581,600226.8125,0.9622423418270386
33454570.0,0.995030754435766,462827.625,0.9708855258923886
42149968.0,0.9745113787449097,541567.5,0.9659323418703498
