loss,r2,loss_test,r2_test
137153152.0,0.930443888028883,1211142.0,0.9238123171043049
138620896.0,0.9319399505526077,1244469.75,0.9217158139710855
121870224.0,0.9085153304021423,1070973.0,0.9326297359245836
103836200.0,0.9335388363925768,999988.1875,0.9370950880012041
78169504.0,0.9282582174566648,755708.4375,0.952461668460359
80899912.0,0.8808534105779359,735356.375,0.953741925925063
61954828.0,0.9423312834976288,608306.75,0.9617340655316957
50209952.0,0.9648401742505511,578999.375,0.9635776623596827
44320344.0,0.9454809572182957,497598.96875,0.9686982106015147
48427760.0,0.9352068669494847,514653.0625,0.9676254133741902
37969856.0,0.9616703780442803,464528.09375,0.9707785555078182
41612608.0,0.9702189686777093,569697.3125,0.9641628202393503
39902608.0,0.9405724767798826,459841.3125,0.9710733817612891
48124880.0,0.9795667723940102,613469.75,0.9614092835058431
34025356.0,0.9729631519031635,446891.8125,0.9718879776472307
36531340.0,0.9707520390740819,472955.15625,0.9702484456506194
37766844.0,0.9709778373952517,526533.25,0.9668780839484546
32756108.0,0.9801681072436128,436037.875,0.9725707552033476
34445576.0,0.9736451306930509,422622.6875,0.9734146413033595
