loss,r2,loss_test,r2_test
98739296.0,0.8555222841947556,1489844.5,0.9062803627581469
78022816.0,0.9172193638785435,1225061.625,0.9229366886729835
73354688.0,0.9447922657066802,1253603.75,0.921141227639168
71665504.0,0.9211213074671847,1148723.125,0.9277388243278331
68309672.0,0.9498994516602423,1187502.875,0.9252993596258688
66250604.0,0.9517283304353243,1180954.125,0.925711306911251
61774836.0,0.9089399389573165,956575.875,0.9398259734272225
51963960.0,0.9647238909387195,902518.375,0.9432264902346265
44144684.0,0.929240384973015,756276.5,0.9524259314321587
58146300.0,0.9695494353847378,1098700.75,0.930885509316007
35153796.0,0.9525568421956745,591994.9375,0.9627601729039797
32753732.0,0.9628462832506932,561363.9375,0.9646870349252417
35002044.0,0.941150622729049,586928.375,0.9630788859928354
29365322.0,0.9790125708673683,525438.75,0.9669469312931571
