loss,r2,loss_test,r2_test
127273184.0,0.9553806300431694,1224203.875,0.922990648332163
127501592.0,0.9641250196882358,1219024.5,0.9233164706099757
120241480.0,0.9408014647377695,1171756.75,0.9262898774250455
110935280.0,0.9512048439230637,1090327.5,0.931412234558927
103865408.0,0.960811286151918,1031423.25,0.9351176425861752
106479496.0,0.957401097864147,1056439.0,0.9335440163948192
91349448.0,0.9222906463730906,926358.0625,0.941726841941446
76647624.0,0.953974419205572,786319.3125,0.9505360646951828
68463400.0,0.9704450032805645,716706.4375,0.9549151145584834
60587968.0,0.9681693968608684,631751.4375,0.9602592662363977
56288252.0,0.9720459131050033,599429.25,0.9622925109236828
51503040.0,0.9729685869430935,560894.5,0.9647165659030027
50684596.0,0.9684704561967384,546219.0,0.9656397376742467
52208948.0,0.9730110554558845,567269.8125,0.9643155189541448
