r2
-0.9596140267909958
0.9059868768293542
0.9261001733528349
0.9354243494342174
0.9589693274765552
0.9627453107369397
0.9684354809208587
0.9710627552939216
0.9724980676589571
0.9731610397977561
0.9708246257750428
0.971347989769688
0.9749089351260801
0.9751180430073092
0.9773923588889022
0.9764545270169463
0.9767660584123214
0.976180150913743
0.9768270359214044
0.9772750770888375
0.9785141327008152
