loss,r2,loss_test,r2_test
268818688.0,0.9690641360709289,1251864.875,0.9212506197807455
262714640.0,0.97061458240487,1229451.5,0.922660552058455
229618320.0,0.9697568620235523,1047824.25,0.9340859318400367
156319856.0,0.9779986907348021,716102.125,0.9549531275365868
133485456.0,0.9744370879974951,613767.3125,0.9613905651037055
139013360.0,0.9719713307816794,676241.625,0.9574605772613206
205688576.0,0.9471615645465236,882203.4375,0.944504420505448
124110272.0,0.9741956542473262,555916.625,0.9650296982264478
116929728.0,0.9697936447682299,588682.5,0.9629685419610691
94487896.0,0.9732757954288509,448572.0,0.9717822863662042
125115464.0,0.9739811999224897,535341.0625,0.9663240194186408
88376896.0,0.9690805429264698,452150.34375,0.971557187822288
107271760.0,0.9733176310993435,528771.6875,0.9667372696292952
87674536.0,0.9740090875693438,436355.75,0.9725507560309132
