loss,r2,loss_test,r2_test
223046976.0,0.9722750797094243,1334477.625,0.9160538056163295
210565200.0,0.9563960226438758,1234275.0,0.9223571153029234
180344512.0,0.9478708770821342,1078577.125,0.9321513987105158
152647296.0,0.9912354572303282,864632.1875,0.9456097491698691
101551704.0,0.9844899108020632,616547.6875,0.9612156612175927
92964008.0,0.9967921607633398,558565.5,0.9648630677809548
86878760.0,0.9865684924644011,535781.8125,0.9662962926613835
76813472.0,0.9912157099470965,488885.0625,0.9692463656050366
75799936.0,0.9917369361117846,473437.625,0.9702180967125879
83164184.0,0.9901277543003643,500616.125,0.9685084174113113
67202704.0,0.9950926105582458,430192.1875,0.972938478691697
112876928.0,0.9890277763556915,669364.6875,0.9578931783277043
74078112.0,0.9941903719252535,456507.21875,0.9712831125095104
62818000.0,0.9931340397929307,417133.90625,0.9737599173119843
