r2
-0.9596140267909958
0.9087401745333963
0.9230992846130158
0.9579313121388664
0.9687803297387121
0.9709831371464688
0.9709169854592891
0.9707822859900537
0.9740409133487061
0.9756565730688671
0.9778366944720313
0.9788349283660951
0.978336333098316
0.9788912159292636
0.9788605869528386
0.9795153477205311
