loss,r2,loss_test,r2_test
175121952.0,0.8859341274966632,1711488.75,0.8923376701543517
140765936.0,0.8908586410797416,1374950.5,0.9135078479559378
132190456.0,0.8794326972936669,1260061.375,0.920735020426572
145271648.0,0.8882243858059405,1433257.25,0.9098400158520439
126604040.0,0.8880695631296289,1224000.875,0.923003418667504
132537800.0,0.8995535304133485,1304948.5,0.9179113614060581
124185160.0,0.8777334664300165,1165930.75,0.9266563742328662
124817192.0,0.8736343164320913,1160003.25,0.9270292265961422
124083360.0,0.9109438482580235,1215353.75,0.9235473791286177
129793536.0,0.8687712570573675,1180636.875,0.9257312731513188
