r2
-0.9596140267909958
0.7681945422154244
0.9163842025318303
0.924000694935089
0.9252291323807168
0.9259381762467157
0.9277312166355698
0.9303328300179387
0.9349931399557335
0.9422703430395845
0.949487716087366
