loss,r2,loss_test,r2_test
18129134.0,0.9404317338988346,1324906.625,0.9166558906411488
18029426.0,0.9337671896203651,1285732.75,0.9191201440763468
18857396.0,0.928351041174935,1331703.875,0.9162282938771296
16653600.0,0.9414221554975032,1214217.5,0.9236188566501458
16853826.0,0.9391276033308025,1214873.25,0.9235776040353015
16793264.0,0.937056087642779,1203286.25,0.9243064920857563
17123508.0,0.9343438347971992,1215424.0,0.9235429517432041
15660462.0,0.9412564869562912,1138146.0,0.9284041869829471
15312483.0,0.9422403093256305,1101447.75,0.9307127118007734
14866815.0,0.9430078584830305,1062758.5,0.9331464819462842
14442879.0,0.9432082208849407,1017462.8125,0.9359958330382043
14725109.0,0.9424091338229341,1062742.5,0.9331474911005915
13942189.0,0.9442206515151701,963021.5,0.9394204997379414
12454638.0,0.9529139576805286,887385.0625,0.9441784611238606
12482794.0,0.9566131465761495,936131.8125,0.9411120145086169
10218501.0,0.966643852188247,762639.0625,0.9520256920259618
9751329.0,0.9692358438295968,750946.25,0.9527612329499141
8788479.0,0.9744115801903486,696197.8125,0.9562052204070823
8311987.5,0.9783825585742548,677603.625,0.957374899126521
