loss,r2,loss_test,r2_test
15109219.0,0.9252153881905029,1329896.875,0.9163419601058298
14546282.0,0.9277404968094134,1273845.25,0.9198679276166539
13971982.0,0.9263453139943549,1236114.5,0.922241409613753
13725712.0,0.928075368617191,1214354.625,0.9236102308876147
13539468.0,0.9270757526528168,1203543.75,0.9242902936814918
13320302.0,0.930482970188922,1188350.875,0.9252460185361939
14469390.0,0.9150543392979451,1276927.375,0.9196740559630577
14919699.0,0.9319720847360591,1296333.625,0.9184532863694559
13643287.0,0.9357441551217491,1189251.0,0.9251893892712011
12575284.0,0.943410304958745,1103377.625,0.93059130417845
11670649.0,0.9454657122262029,1021413.6875,0.9357473050001728
10869274.0,0.9557958724034432,949264.0625,0.9402859234585205
12432130.0,0.9343214555007185,1052225.0,0.933809102609233
13237446.0,0.929019625377008,1094926.0,0.93112295774036
9879668.0,0.9713958595983346,861722.1875,0.9457928015428958
8471594.0,0.9699698963428715,739830.75,0.9534604615192702
7928772.0,0.976592434359674,700756.5,0.9559184569930983
7824897.5,0.9684278860600186,679332.0,0.9572661731508993
7526311.0,0.981261507075947,693041.75,0.956403757015106
