loss,r2,loss_test,r2_test
37461172.0,0.9331388580054343,1490273.125,0.9062533979998694
34181596.0,0.9434013875817445,1355979.5,0.9147012218396412
34081476.0,0.9450659124528124,1344661.25,0.9154132027278598
31708408.0,0.9521934380465787,1230156.75,0.9226161822854286
31863922.0,0.9539269687949518,1254087.875,0.9211107835762821
35033336.0,0.9407382598606951,1383047.5,0.9129984868998482
30530808.0,0.9581732274214511,1178270.125,0.9258801449539886
29543860.0,0.9598318838947325,1122187.25,0.9294080770055414
29415760.0,0.9628049418370929,1130428.375,0.9288896656278369
31916188.0,0.9540558991802717,1243129.0,0.9218001548678991
