r2
-0.9596140267909958
0.3486024463384575
0.9183221541489739
0.9144516625051011
0.9245177909627678
0.9270406163882604
0.9301822092349286
0.931790993896624
0.9333754468704019
0.9331450824383402
0.938724646370031
