r2
-0.9596140267909958
0.8984088589008628
0.920591927858298
0.9040357289943499
0.9231472719460411
0.9307741546326258
0.9296360384441245
0.9357760019444221
0.9401640301064106
0.9440362867155203
0.9483318427739706
0.9525127316578265
0.9589493979922226
0.961750985390294
0.9638471990395644
0.9565988065131501
0.9626724833401663
0.9654871077485159
0.9691624012846501
0.9669009673275677
0.9671911466955324
