loss,r2,loss_test,r2_test
191404912.0,0.9238915062631178,1297734.125,0.918365188036917
156660816.0,0.9512078504410595,1142854.0,0.9281080201678409
144481824.0,0.9494090488279023,1092395.125,0.9312821731602934
122444744.0,0.9581383861645884,933543.5625,0.9412748347299366
110415840.0,0.9585384034933138,847121.9375,0.9467112445781931
90610936.0,0.9655257562940411,697137.0,0.9561461444280087
82791984.0,0.9618534988970111,619638.1875,0.9610212563326852
70520904.0,0.973419142192321,538148.0625,0.9661474415296164
60740248.0,0.981890706376542,480478.90625,0.9697751578616245
62758448.0,0.9803205266255022,489457.75,0.9692103361415112
53452824.0,0.9892883356315404,433517.0625,0.9727293241435826
58172156.0,0.9847214400824134,473614.8125,0.9702069508583454
51572556.0,0.9885225341169275,421547.71875,0.9734822642310114
51475160.0,0.9873946309895585,411732.34375,0.9740997073688124
46236272.0,0.9907173621883985,381150.0,0.9760235114939254
48455296.0,0.9892720772230169,405692.5,0.9744796460245682
53777236.0,0.9846852774450447,433890.0,0.9727058657038894
44389076.0,0.9920232296399637,366362.4375,0.9769537303418979
41586736.0,0.9919152544487897,351445.75,0.977892073545118
