loss,r2,loss_test,r2_test
812881024.0,0.2804239796342509,11810178.0,0.25707304911461837
218921920.0,0.8766215430975733,2457734.5,0.8453946116244859
159127504.0,0.9155470330266926,1447771.625,0.9089269772360675
153644064.0,0.9202323656162064,1480780.25,0.9068505508913639
126390824.0,0.9152023050664407,1312403.875,0.9174423806446864
113584952.0,0.9277812331560588,1202981.75,0.9243256421693429
101183648.0,0.9305657520379533,1171831.75,0.9262851609572115
85875240.0,0.924068217381892,1048947.0,0.9340153036278245
81196336.0,0.9247311400224804,1011832.5625,0.9363500118264001
77038496.0,0.932670736642536,962348.125,0.9394628608449984
79272624.0,0.9194616536569304,1037447.75,0.9347386763547725
