loss,r2,loss_test,r2_test
203174704.0,0.9903164960900186,1174116.875,0.9261414041999516
147076288.0,0.9727155827053782,952656.0,0.9400725521249799
90361112.0,0.988057613215819,601411.3125,0.9621678266663377
90584304.0,0.9764535491618387,593956.5625,0.9626367705098156
69904912.0,0.9825075119964141,504169.6875,0.9682848756322158
62839332.0,0.9888531157756885,476297.0625,0.9700382189993031
56040908.0,0.9895084901941632,455449.6875,0.971349638951758
51363712.0,0.9918680242999783,410606.53125,0.9741705289443366
47491996.0,0.9919340136088186,403973.46875,0.9745877854174293
60304680.0,0.9757574497723958,460123.875,0.9710556044294545
46280608.0,0.9884806370721156,423113.09375,0.9733837926402706
43021504.0,0.9827408857114781,415772.0,0.9738455893629985
37677932.0,0.990368909322354,394220.0625,0.9752013302139497
48760748.0,0.9766048836863345,453044.875,0.9715009165363796
36953872.0,0.9900016044308501,360341.15625,0.977332504163178
