loss,r2,loss_test,r2_test
308709216.0,0.8356816957708881,3038249.0,0.808876949126789
173069952.0,0.8982554698770332,1422642.125,0.9105077667668788
167794736.0,0.8897434394160674,1439797.875,0.9094285700386502
164355888.0,0.9014924213631698,1409654.875,0.911324741775893
234126192.0,0.8736133866053775,1884365.375,0.8814627558324698
157672288.0,0.9021599785344115,1303031.625,0.9180319420354269
190153488.0,0.9007800957549085,1458992.75,0.9082211083879399
148455968.0,0.9156407034355215,1145815.75,0.9279217066508548
148912144.0,0.9210280871218033,1217963.5,0.9233832116703364
152869984.0,0.9221439817661035,1294174.375,0.9185891176324058
