loss,r2,loss_test,r2_test
197017440.0,0.8170100096405006,2339796.25,0.8528135748269434
129010976.0,0.8864174870613873,1598351.25,0.8994546752106306
96132760.0,0.9110501783625413,1257009.25,0.920927010480058
91774848.0,0.9180695529641801,1217367.625,0.9234206933945776
112622824.0,0.9036356365744657,1447146.5,0.9089663020058818
116759800.0,0.9074411263140678,1504728.0,0.9053441186600907
88030912.0,0.9192072312413119,1189361.5,0.9251824356568835
87816992.0,0.9231183959608651,1203732.625,0.9242784131911008
85941128.0,0.9188476939397897,1171000.5,0.9263374435344653
82869760.0,0.9324713018572262,1129720.625,0.9289341830034354
