loss,r2,loss_test,r2_test
210815824.0,0.7597935561751116,3924833.25,0.7531057717098157
116147304.0,0.9166811825456681,1779328.0,0.8880702098210839
102905440.0,0.9430713428873736,1409392.375,0.9113412546632088
121714328.0,0.9562034073544095,1700304.5,0.8930412286216216
104519128.0,0.8682045305429684,1430565.375,0.9100093469606882
114155720.0,0.9493015863019043,1527847.375,0.9038897675186115
104664920.0,0.9470940941361514,1393079.25,0.9123674347166412
96958608.0,0.9049904232932628,1268513.75,0.920203312442877
95224664.0,0.9208743697785461,1252521.0,0.9212093367690448
95317416.0,0.9135518113205102,1241156.25,0.9219242575066673
95941080.0,0.9126316089183534,1261271.5,0.9206588958080907
92382456.0,0.9186030332559234,1210793.625,0.9238342346758222
94050392.0,0.8807669773670648,1267086.5,0.9202930869550622
97145632.0,0.8449058362022007,1372199.625,0.9136808822132307
