loss,r2,loss_test,r2_test
209454512.0,0.7419388193486878,3942668.5,0.7519838631478004
89539496.0,0.8761391528162555,1665131.5,0.8952538185936207
70572568.0,0.8813522874663683,1311927.75,0.917472323338369
90736336.0,0.8848752100598598,1784558.0,0.8877412026732251
65461792.0,0.8888609272474218,1238299.375,0.9221039669513841
66080200.0,0.8957857198057171,1271876.75,0.9199917688138244
64493388.0,0.8968228665088288,1239998.875,0.9219970535180343
70933320.0,0.8649541623834218,1298855.625,0.9182946365219554
68079592.0,0.888025935956801,1305128.625,0.9179000277861157
65945600.0,0.8801192473322338,1224243.5,0.9229881613858175
62512276.0,0.8870469294221454,1162646.125,0.9268629817401074
76901216.0,0.9069934303276117,1516403.5,0.9046096427629858
60739644.0,0.893083751090022,1137144.5,0.9284671849965767
66692128.0,0.8676826579570125,1205666.375,0.9241567692732859
