loss,r2,loss_test,r2_test
364732032.0,0.4763526020741339,7371011.0,0.5363217229802335
107689488.0,0.869380951365091,1772584.25,0.8884944326980739
91491784.0,0.8593538512417166,1366887.625,0.914015042705197
92944264.0,0.8366264478290946,1413116.125,0.9111070050491867
105628536.0,0.8677540499907538,1640735.0,0.8967884871732057
94901088.0,0.834469053228612,1499701.75,0.9056602792498645
85178512.0,0.8678911651859436,1296182.25,0.9184628186459882
83329624.0,0.8598946289216695,1273443.875,0.9198931786334452
93334672.0,0.8478668885724463,1443415.625,0.9092009984100495
78388104.0,0.8685287147661738,1217367.0,0.9234207320010256
78162488.0,0.8639591042629409,1246830.625,0.9215673040921774
75253560.0,0.8726393528463877,1215809.5,0.9235187096254784
72570192.0,0.8779875322564298,1179721.5,0.9257888491266569
84231752.0,0.8497102976525738,1425233.0,0.9103447869038955
