r2
-0.9596140267909958
0.026190707862701945
0.5219648064226863
0.8929500024140812
0.9171693490520983
0.9204427113257255
0.9218014098257048
0.922975417100787
0.9240200146407468
0.9240580441383909
0.9255539741158442
0.9258779905767119
0.9267375708500737
0.9253121117857307
0.9280355648831082
0.9292153325320358
