r2
-0.9596140267909958
0.9074743801251057
0.9199481649842048
0.9222255881778768
0.9240498100921913
0.9239845208245816
0.9264155092757382
0.9257780996381934
0.928790914348354
0.9301117655183682
0.9306065476826283
