loss,r2,loss_test,r2_test
543307584.0,0.07492171823689164,13608950.0,0.14392014354959282
138462752.0,0.6809529809597854,3208911.0,0.7981413365545785
72030600.0,0.8307869037646057,1657226.5,0.8957510790287766
70137136.0,0.8358294117878389,1621648.5,0.8979891388230536
76434752.0,0.8331072273937239,1783184.375,0.8878276163424947
53852524.0,0.9128798139951608,1262381.0,0.920589102647597
54555716.0,0.9074864171581067,1282298.375,0.919336182400043
54033476.0,0.9085894781446526,1274757.25,0.9198105585958916
55201408.0,0.8995462238038379,1306862.5,0.9177909636488399
51527468.0,0.927133729750827,1220988.875,0.9231928964439544
52140652.0,0.9431665342962356,1232941.25,0.9224410174673059
50896628.0,0.9415212124380355,1209160.375,0.9239369736216704
73781952.0,0.8461778457583936,1754264.5,0.8896468409425091
51398600.0,0.9219399087536592,1231469.125,0.922533626469712
49940524.0,0.9444850921869034,1189144.125,0.9251961078014969
49972676.0,0.9504157103988362,1198091.875,0.924633248114268
49464668.0,0.9478773728675952,1186823.25,0.9253421050999614
60465984.0,0.8852150199277806,1452724.5,0.9086154172396994
57413148.0,0.9678482830126041,1360613.0,0.9144097491063087
