loss,r2,loss_test,r2_test
43945652.0,0.9002365479942201,1411977.75,0.9111786215653254
40682904.0,0.9034491577991874,1298577.75,0.9183121193473875
43931564.0,0.9056096433232708,1419317.625,0.9107168951728268
38864372.0,0.9106616782180172,1288073.5,0.9189728918712015
36783324.0,0.914622731542951,1235168.125,0.9223009419529451
34005444.0,0.9158342431592792,1185076.625,0.9254519788188743
32285138.0,0.912228384208852,1156521.75,0.9272482419064555
32068264.0,0.9129551221643543,1162130.125,0.9268954363353781
28517864.0,0.9230046302742116,1102021.625,0.9306766021061812
28566462.0,0.9186320711173828,1120840.625,0.929492790029054
26999780.0,0.9228482075658706,1084008.625,0.9318097318338094
25296370.0,0.9271256201079717,1042294.375,0.9344337945048408
31670246.0,0.9041994530749229,1272309.625,0.9199645278471181
26392848.0,0.9229526778491106,1099464.875,0.9308374409465692
