loss,r2,loss_test,r2_test
34752884.0,0.9388817091481575,1362830.875,0.9142702327607779
31959158.0,0.9424588362108964,1271325.0,0.9200264745383435
30362072.0,0.9473387343163712,1220636.75,0.9232150446056024
29722332.0,0.9500452496536537,1199649.375,0.9245352786711599
28762070.0,0.9511902594671505,1166089.625,0.926646369899298
28304756.0,0.9509692708491788,1153898.75,0.9274132493247673
28086776.0,0.9484204681526426,1141404.625,0.9281991911427917
28447920.0,0.9505101990099558,1163279.125,0.9268231555208637
27424448.0,0.9515874446377611,1121014.75,0.9294818348600136
28155098.0,0.9471509366772946,1146002.5,0.9279099550590126
29057354.0,0.9416243518370565,1178235.25,0.9258823403007307
25897036.0,0.9544668997946741,1062185.625,0.9331825141147045
25208190.0,0.9545883799706248,1030279.8125,0.9351895690172228
27358028.0,0.9474582588389435,1108848.625,0.9302471564091518
