loss,r2,loss_test,r2_test
33062096.0,0.7066287139487502,1432249.375,0.9099034258242161
30310952.0,0.7216690059646775,1249052.25,0.9214275593764354
30300696.0,0.722951580760644,1296930.5,0.9184157446969365
32262092.0,0.7195369080837054,1417038.125,0.9108602932641559
30248244.0,0.7442847803451719,1233380.125,0.922413415318438
27366930.0,0.7493884605872805,1138117.0,0.9284060088980184
27748708.0,0.7527280943133008,1181851.75,0.9256548492456582
30468184.0,0.7491245319552562,1335076.375,0.916016151503804
25393766.0,0.7848218252506163,1052651.625,0.9337822585969703
25337236.0,0.7996614502180108,1047833.75,0.9340853356009268
23945746.0,0.8179178025354349,995865.4375,0.9373544320969508
22583234.0,0.8468317622564504,939139.0625,0.9409228430847059
19967456.0,0.8791580585607081,849093.5,0.946587213932042
20073726.0,0.8964767747860516,936723.25,0.9410748088626816
17330336.0,0.9144359831158462,771271.6875,0.9514826508156888
14325804.0,0.9398576841558584,693315.75,0.9563865205528965
16231889.0,0.9331614957263465,777620.9375,0.9510832489617019
11575367.0,0.9565775906555335,604640.0625,0.9619647206450869
11051626.0,0.9679182952400454,590878.125,0.9628304240528521
