loss,r2,loss_test,r2_test
25809174.0,-0.08074372302031851,15037320.0,0.054067603071140335
2767795.0,0.8635162524737069,1667300.375,0.8951173824228287
2441716.0,0.890482644846972,1404299.625,0.9116616166314705
2131107.25,0.9325194251029233,1267496.625,0.9202672945869658
2517849.75,0.9351452363608648,1410200.75,0.9112903960968465
2044357.0,0.9392262225196567,1246159.875,0.9216094999219495
2275007.75,0.9016528896047855,1360005.5,0.9144479680876615
1982996.625,0.9405591906530877,1203961.75,0.924263999136768
1934300.0,0.9492672745060351,1185133.875,0.9254483835028564
2056533.75,0.9502868931555691,1218985.375,0.9233189259674998
1699249.875,0.9544276000303357,1134163.5,0.9286547017048745
1842070.125,0.9389300622264206,1220854.25,0.9232013713755528
