loss,r2,loss_test,r2_test
113025080.0,0.9728922061221215,1100698.125,0.9307598592039428
79051256.0,0.9895961107813381,790979.5625,0.9502429111083404
62238448.0,0.9838923892573236,760151.8125,0.9521821546034096
52705804.0,0.9784500557347398,630598.625,0.9603317819151769
45910224.0,0.9866449552719065,519444.5,0.9673240021685733
58461300.0,0.9741047284411913,711095.9375,0.9552680426832659
46103672.0,0.9820882812925391,605576.0625,0.9619058408630646
38602836.0,0.9827595219881636,538422.1875,0.9661302042378883
36675716.0,0.9820391452937467,494501.0625,0.9688930889100593
27951538.0,0.9910331581377585,423375.875,0.9733672645451844
36612276.0,0.9767761652799974,472271.71875,0.9702914387234052
27227664.0,0.9912357382681266,429603.875,0.9729754884201236
24334734.0,0.9898652104100586,421089.78125,0.9735110707202413
23448268.0,0.9910025635163986,410609.46875,0.9741703423503407
22987514.0,0.9904988440860176,418010.21875,0.9737047958667068
21312838.0,0.9941656781113499,407440.28125,0.9743697046133576
22412488.0,0.9865787809991315,429928.125,0.9729550897457053
31708964.0,0.9784291111024137,505112.40625,0.9682255711082982
29827640.0,0.9847603423648001,486865.53125,0.9693734000297634
