loss,r2,loss_test,r2_test
187393024.0,0.8831179676120785,1651923.25,0.896084687329765
68262160.0,0.9896854014841309,696313.375,0.9561979526538716
59574644.0,0.9887633407652039,613779.625,0.9613897913360642
54147128.0,0.9948533623986252,577269.25,0.9636864997814691
42008752.0,0.99547896639859,478476.90625,0.9699010975216031
44262540.0,0.9839925970268801,488491.53125,0.9692711221902292
36066784.0,0.9916479495727446,432659.40625,0.9727832786274951
38919932.0,0.9923562533298085,497276.34375,0.9687185055561728
33957112.0,0.9835115450690232,424239.75,0.9733129218411292
28096812.0,0.9943568214932978,398429.0625,0.9749365571180191
27370118.0,0.993420418113264,392830.46875,0.9752887422607953
28400202.0,0.987092293315501,381102.5625,0.9760264936138764
24821114.0,0.9918243152066598,402290.4375,0.9746936561608658
26101334.0,0.9956461903361018,416874.9375,0.9737762099392864
27546638.0,0.9934906747932412,418641.15625,0.9736651024943548
27042958.0,0.9915625731219567,422539.4375,0.9734198799883269
30316762.0,0.9885214183144918,450742.0,0.9716457793738864
27157424.0,0.9820013024334017,425436.96875,0.9732376062977656
25711960.0,0.9952488338827599,410977.28125,0.9741472029203858
