loss,r2,loss_test,r2_test
156037472.0,0.22704398384221425,12680217.0,0.20234275212326513
33680456.0,0.8800421364606695,2879002.0,0.8188944904145161
18964784.0,0.921570307846642,1507861.125,0.9051470115270241
16590817.0,0.9027466254879122,1248618.75,0.9214548225281589
16463722.0,0.9008073764491238,1237134.375,0.9221772550173077
16413548.0,0.8916611873736273,1227288.5,0.9227966204373141
16056745.0,0.8925368466292839,1206205.375,0.9241228569434897
18964076.0,0.8673963204757232,1417999.0,0.9107998498110974
15490985.0,0.9040604454890121,1189289.5,0.9251869660521042
14950664.0,0.8996519700425262,1153050.625,0.9274665892558738
