r2
-0.9596140267909958
0.8539318562584803
0.9216294247958602
0.9234412912271265
0.9252955634489434
0.9260745193605324
0.9287213821199314
0.9342130442087365
0.9360714378428915
0.9406240436719993
0.9516450378135528
0.9578767204136487
0.9618778428154251
0.962810665864464
0.9639004332342535
0.9630060168500798
