loss,r2,loss_test,r2_test
22791222.0,0.9268846681108042,1360001.125,0.9144482311711387
24245138.0,0.9283194687898659,1523875.25,0.9041396332337079
22136838.0,0.9345087840861139,1332712.125,0.9161648724614287
21978646.0,0.9305211573800859,1257577.5,0.9208912586680631
22697490.0,0.9326390006693955,1386284.5,0.9127948580354002
21121742.0,0.9350805286808276,1210494.375,0.9238530588768751
21017246.0,0.9384810196219189,1226460.375,0.9228487069627848
20610248.0,0.9398909445780168,1193663.625,0.9249118014190932
21135656.0,0.9328131503385625,1173735.25,0.926165412335916
19474510.0,0.9420980585611763,1085897.0,0.9316909344104621
19065588.0,0.9416852947726146,1067218.25,0.932865943323903
19797780.0,0.9339882096131235,1122375.75,0.929396218895407
17224664.0,0.9464135917336984,977324.6875,0.9385207470356536
16164181.0,0.9476045056758334,929966.4375,0.9414998470368634
