loss,r2,loss_test,r2_test
461963104.0,0.3965690092015003,9019568.0,0.432618142726905
69855744.0,0.9704224812250336,1393931.875,0.9123138093536909
65842976.0,0.9593156715397844,1291735.0,0.9187425621695906
68017032.0,0.9566466049282076,1325624.625,0.9166107086890666
64397916.0,0.959552386255925,1264196.0,0.9204749142438042
71431272.0,0.9503745401763897,1384777.0,0.912889697884819
61230256.0,0.9677868772615162,1218857.125,0.9233269917299446
60578556.0,0.9700201149922663,1212681.875,0.9237154486649011
65913832.0,0.9720007554199948,1329245.375,0.9163829539045483
65466868.0,0.9554301846278066,1287962.375,0.9189798855796892
63436776.0,0.9725387124326412,1277018.5,0.9196683163878925
58680344.0,0.9696964749038302,1181433.25,0.9256811595034327
