loss,r2,loss_test,r2_test
539489280.0,0.21985001511312874,9553684.0,0.399019221523652
97839848.0,0.8569315724047888,1887100.625,0.8812907050859161
84687352.0,0.8849962127614526,1610513.0,0.898689623053557
75507016.0,0.904443682691778,1427970.875,0.9101725557428584
68650312.0,0.9430647196564971,1232365.25,0.9224772622469434
67745048.0,0.9432281881385564,1216590.75,0.9234695618789494
65164160.0,0.9384874317226681,1195116.875,0.9248203922871912
78615880.0,0.9001313783651164,1486585.75,0.9064853510763319
63935704.0,0.940402619111805,1171816.75,0.9262860989926431
63497356.0,0.9395258463867945,1169234.0,0.9264485708740934
