loss,r2,loss_test,r2_test
74575752.0,0.9398426909011101,1245361.625,0.9216597110519595
79225128.0,0.9564894891175891,1468597.375,0.9076169157326037
50974396.0,0.9112001949255376,864590.875,0.9456123486979303
31821534.0,0.9374985242981695,597696.1875,0.9624015308744387
27356940.0,0.9818824254745119,595236.0,0.9625562872895643
22923500.0,0.9785620005874377,502113.96875,0.9684141936516776
21382806.0,0.9926645237106133,488195.3125,0.9692897539974672
20798500.0,0.9815088001135879,444818.75,0.9720183854201442
18730458.0,0.9756718567853762,430191.96875,0.9729384914876682
15783871.0,0.9934587737528554,422600.21875,0.9734160560094605
20075728.0,0.9953023825161641,541687.25,0.9659248119616092
17876016.0,0.9901877620847729,455720.15625,0.9713326255295756
15112888.0,0.9880444297977441,449770.75,0.9717068767688091
14372595.0,0.9956936182155346,430004.3125,0.9729502974258898
