loss,r2,loss_test,r2_test
16863044.0,0.9581233349720648,1419633.625,0.9106970157806941
15119740.0,0.9711714685718351,1278279.125,0.9195890199430404
14133918.0,0.9789678153140167,1194291.0,0.9248723473833149
14400727.0,0.9782161588688144,1213502.0,0.9236638571793461
14347669.0,0.9757294549523697,1204460.0,0.9242326585758278
13410650.0,0.9812386525482099,1111283.125,0.930094016002714
11894011.0,0.9731241933846796,977570.4375,0.9385052923302396
7452177.0,0.9812903103534247,716721.5,0.9549141648515301
6468109.0,0.9791034836551766,670355.6875,0.9578308370252476
6540334.0,0.9763394211910648,640277.875,0.9597228974663268
5426018.0,0.9774042515011592,549501.125,0.9654332692278694
5108970.0,0.9808765725468936,516650.46875,0.9674997660519428
4873637.5,0.9797390547664168,514127.40625,0.9676584804541934
