loss,r2,loss_test,r2_test
114141888.0,0.9597661395280467,1071674.625,0.932585610370415
67637128.0,0.9693350496438897,703240.25,0.9557622104751659
48564608.0,0.9683384704165178,547921.375,0.9655326514385912
43097256.0,0.9848386806585758,545856.0,0.9656625715913546
42707528.0,0.9719530775282064,573525.875,0.9639219814800637
34173868.0,0.9819904396764951,498514.625,0.9686406092503326
44578588.0,0.9699049253373423,630666.1875,0.9603275280192204
26624522.0,0.9822237192560554,462019.0625,0.9709363876183015
24542940.0,0.9684030973801998,462087.40625,0.9709320890098696
26731190.0,0.9808456227221892,502196.0625,0.9684090300348775
