loss,r2,loss_test,r2_test
163605392.0,0.9519847669041094,1614312.875,0.8984505917784898
129531144.0,0.930839804104052,1289331.5,0.9188937585969036
132182208.0,0.9293806074913695,1328000.0,0.9164612912591509
132651376.0,0.9548424262319419,1337162.0,0.9158849545884273
136384560.0,0.9500768323897598,1374843.25,0.9135145866624546
157220496.0,0.9045614509495081,1585203.875,0.9002817111187054
121839552.0,0.9388774459763319,1244219.0,0.9217315796750161
115042352.0,0.9520480447924149,1175773.75,0.9260371872642501
112002136.0,0.9482524557842085,1150592.75,0.9276212095363089
126252984.0,0.9520053983715502,1287753.875,0.9189930033630843
125920840.0,0.9445787837197009,1279445.125,0.9195156675466529
114379168.0,0.9337325751973719,1176435.75,0.9259955384407893
112882416.0,0.9454780468621331,1151350.875,0.9275735232395862
106511824.0,0.9402465182038617,1099097.75,0.930860536906863
