loss,r2,loss_test,r2_test
119783456.0,0.9759291384141279,1192673.25,0.9249741172847543
114091576.0,0.9834517447289154,1159789.875,0.9270426594165799
156272288.0,0.9549746285862505,1501484.25,0.905548150272433
100116240.0,0.9871236129756162,1013405.1875,0.9362510843071458
90793416.0,0.9892307763123669,862344.3125,0.9457536619797428
70661656.0,0.9917980475333021,774466.75,0.9512816619562956
59403696.0,0.9917031106015552,638225.6875,0.9598519927560608
59587188.0,0.9960860180698929,626362.5625,0.9605982504813969
52444276.0,0.9929778252360132,557169.1875,0.9649509094547789
54222992.0,0.9829327708836986,591248.6875,0.9628071161704747
73588648.0,0.9935434252884133,768770.25,0.9516400027557879
51815920.0,0.9662002530115847,551546.6875,0.9653045972429485
45888544.0,0.988843889308503,491577.0625,0.9690770231035138
43386584.0,0.988989597232328,461529.78125,0.9709671675546793
