loss,r2,loss_test,r2_test
3949978.25,0.976945444883488,1365104.75,0.9141271921004122
3378222.5,0.9734898930350712,1323635.0,0.9167358690617202
3102161.0,0.9895421220848306,1552603.0,0.9023324978639337
2542783.0,0.9864044343999762,1237532.375,0.9221522185921599
2258002.75,0.9856409979196356,1100759.0,0.9307560382022232
1481949.875,0.9929379208477394,1019443.625,0.9358712302514509
1213380.125,0.9940983950352512,822616.4375,0.9482527728321761
981967.25,0.9953322170416302,741303.5625,0.9533678105736483
976846.25,0.99410492516689,768409.5,0.9516626922745653
908247.5625,0.9956344822818388,637299.0625,0.9599102811578926
904047.125,0.992854433765639,723635.6875,0.9544792239437562
727339.75,0.9959228494411317,688253.9375,0.9567049352251574
687157.1875,0.996706013226989,633922.5625,0.9601226864641851
662909.125,0.9953283057851439,647696.5625,0.9592562223424839
