loss,r2,loss_test,r2_test
215981328.0,0.9366253748686657,1397398.5,0.9120957381436756
220000080.0,0.9274427529379891,1362671.875,0.9142802298043234
202679360.0,0.9479620022345567,1323719.875,0.916730531398601
198992208.0,0.938816270980983,1247160.75,0.9215465336295933
213505632.0,0.951041649073742,1373301.375,0.9136115772963062
211038464.0,0.9536286391999308,1380236.25,0.9131753339675573
190531248.0,0.9546264354830839,1223749.75,0.9230192148989219
193652720.0,0.9388373288567813,1211142.875,0.9238122733398414
194737328.0,0.9560005896992693,1267087.5,0.9202930311103068
191778640.0,0.9460404129025974,1199439.625,0.9245484620696329
205377104.0,0.9484895076118551,1354146.75,0.9148165155213233
216705136.0,0.9435788775112289,1324816.25,0.916661562331937
171544480.0,0.9583281633129603,1101283.75,0.9307230267178128
168131136.0,0.9610403581074619,1064027.75,0.9330666369023458
