loss,r2,loss_test,r2_test
253679424.0,0.9634544599356092,1528274.125,0.9038629133246391
221930096.0,0.9846422282093846,1322362.125,0.9168159401386913
211026352.0,0.9865469428123091,1259816.625,0.9207504117954156
214891200.0,0.9676810763646092,1260720.875,0.9206935277620422
204333888.0,0.9763602172232305,1218155.75,0.923371121334839
224798432.0,0.9617572865633104,1317119.5,0.9171457342858625
199314144.0,0.977691101697165,1195461.125,0.9247987349403082
201335584.0,0.9693165608981489,1196203.0,0.9247520641841401
195858528.0,0.9710170045798501,1169179.75,0.926451979693284
229034608.0,0.9662964307960922,1384299.5,0.9129197325874936
188570144.0,0.978400156746941,1139944.125,0.9282910692706675
199314384.0,0.9677027895257234,1184118.875,0.9255122223925456
181303904.0,0.973526372881712,1104797.25,0.9305020041038815
174559936.0,0.9735184356830822,1065669.5,0.932963355370164
