loss,r2,loss_test,r2_test
61610568.0,0.9448990239551033,1213310.875,0.9236758870934152
62514384.0,0.9483028816674037,1349441.875,0.9151124699147214
56036060.0,0.9517928922334364,1075849.875,0.9323229587118951
55054568.0,0.9485086374443822,1050447.625,0.9339209054395304
36004816.0,0.9755403652196638,786692.1875,0.9505126117312793
31006984.0,0.9746859782197983,746501.5,0.9530408368985724
25321596.0,0.9785167789812771,624933.5,0.9606881505295437
24372354.0,0.9753144041211576,619656.6875,0.9610200939930967
27587718.0,0.9639772027608742,733250.8125,0.9538743792463826
25642638.0,0.9699335098787945,723180.8125,0.9545078358727456
26071604.0,0.9703090280080658,729026.5625,0.9541401073230664
17764826.0,0.9782099283091317,508412.5,0.9680179786117418
19886994.0,0.9834611908660132,524224.25,0.9670233309495677
17903504.0,0.9805432741035354,560524.9375,0.9647398159236799
16272659.0,0.9899301557373326,496017.84375,0.9687976750778785
17517774.0,0.9761069525896042,515457.34375,0.9675748225583424
17150514.0,0.9805471515510547,628408.8125,0.9604695347088543
15046722.0,0.972848501331746,548264.375,0.9655110669897269
11832739.0,0.9882976266615414,466090.65625,0.9706802638898423
