loss,r2,loss_test,r2_test
72557760.0,0.9535117463873739,1257007.5,0.9209271253410763
67192728.0,0.9543852525879346,1209805.75,0.923896374421832
60726696.0,0.9574357577314498,1260672.5,0.9206965668500878
44887916.0,0.9597318122265559,985267.5,0.9380211034158549
35407884.0,0.9713125777878421,992842.125,0.9375446160078338
48304932.0,0.9767610392636953,1321380.25,0.9168777014367148
31324394.0,0.9581073064634016,873302.75,0.9450643178057577
24719186.0,0.9651098582337215,733442.875,0.9538622938064081
17020034.0,0.9831105130272584,631216.375,0.9602929218502602
16213747.0,0.9893217226223268,585218.0,0.963186480150062
16973814.0,0.9882092028015576,599260.5625,0.9623031222538889
15069046.0,0.9771730516660674,593567.75,0.9626612299677535
14093105.0,0.9860844474144693,556182.8125,0.96501295816812
12227613.0,0.9795314063420428,535720.25,0.9663001664531071
18661334.0,0.9844302628348209,756416.25,0.9524171400488404
10145011.0,0.9910092764965405,479822.96875,0.969816422380175
11516049.0,0.9875249583154007,536619.4375,0.9662436048257091
13563797.0,0.9852854265451113,556987.5625,0.9649623281025757
23688534.0,0.9928390209252225,652637.6875,0.9589454001505283
