loss,r2,loss_test,r2_test
58394096.0,0.9606246415298283,1308371.25,0.9176960493901407
48888948.0,0.9763665376778031,1130107.375,0.9289098524443582
49935208.0,0.9778296825930918,1157120.625,0.9272105676069439
41938696.0,0.9832651378131582,980387.0,0.9383281139206028
32293390.0,0.9787406280357417,820858.0,0.9483633910348447
31142184.0,0.9780082845304939,760151.0625,0.9521821989233146
20240226.0,0.9850558085115977,572628.5,0.9639784306020656
18575540.0,0.9904902431286016,542820.125,0.965853547637588
16353081.0,0.9881285441966637,499254.53125,0.968594064664061
16394473.0,0.9868690280659221,549068.5625,0.9654604822940288
14055163.0,0.9945283411224894,481824.9375,0.9696904894765773
15401870.0,0.9866192179748967,527392.625,0.9668240238986411
21192642.0,0.9840097365936141,646446.5,0.9593348584662129
12172462.0,0.9923849670455651,455491.78125,0.9713469920912752
12900121.0,0.9905397089503304,474171.125,0.9701719509265497
12586778.0,0.9916825196987655,464600.84375,0.9707739769314696
18799472.0,0.9882309087690533,599822.0,0.962267806853115
14236430.0,0.9888485514597728,498292.46875,0.9686545863641353
11266311.0,0.9826718097717752,481311.40625,0.9697227913173992
