loss,r2,loss_test,r2_test
112811560.0,0.9832056556549157,1201796.0,0.9244002384973911
116862424.0,0.9849255737414776,1236290.5,0.9222303450309571
105085104.0,0.9734335565831101,1150695.75,0.9276147300341759
77543992.0,0.9804094900734118,849657.1875,0.9465517594586242
60624160.0,0.9919655483569353,672977.9375,0.9576658833789783
63915700.0,0.9880990863457154,703049.1875,0.9557742318142667
56662712.0,0.9852507073104859,627037.375,0.9605558004156076
48514372.0,0.9860366823885021,546080.375,0.9656484548154461
48081648.0,0.9833553295249267,540504.625,0.9659992017680659
43509952.0,0.9757113554371023,507187.875,0.968095015690743
49165976.0,0.9898546384335216,563599.0,0.964546438683463
58631572.0,0.9839063063080006,660149.625,0.9584728527030303
39787520.0,0.9907076693331162,496273.90625,0.9687815676389526
37065604.0,0.9761327633293463,468689.34375,0.9705167907859155
