loss,r2,loss_test,r2_test
162445136.0,0.8326421918887338,3029753.75,0.8094113711251867
85751872.0,0.9307054407218093,1576527.375,0.9008275118913855
73073704.0,0.9510583564646632,1296178.625,0.918463039324949
70843424.0,0.9629921510453635,1296026.0,0.9184726408098685
73132360.0,0.9532382197453271,1272834.625,0.9199315065919353
68986344.0,0.9659336000503398,1256197.25,0.920978087184317
69676448.0,0.9573870005794844,1218072.25,0.9233763588921556
71212480.0,0.9552301046539219,1231132.75,0.9225547889046801
68899944.0,0.9579222373678447,1207407.75,0.9240472311830952
69151240.0,0.9682633540972969,1269931.25,0.9201141473662203
66015792.0,0.9664343599687772,1174719.5,0.926103498347668
70518624.0,0.9720159979441894,1313772.375,0.9173562886607038
65207600.0,0.9667706711905083,1151354.375,0.9275733054513893
65321420.0,0.9705678911876997,1175370.5,0.9260625537046513
67422240.0,0.9752777771750799,1253307.375,0.921159871414628
65974236.0,0.9660237743610353,1138161.25,0.9284032199965508
83296096.0,0.9410032835348932,1391406.625,0.9124726527029084
63388412.0,0.971733211952166,1102692.0,0.9306344373748424
65236148.0,0.9752053824183854,1195398.5,0.9248026766164248
