loss,r2,loss_test,r2_test
15742163.0,0.9184114017505347,1742888.0,0.8903624755965972
9191962.0,0.9228829032993575,1277161.75,0.9196593034272778
7202218.0,0.9479987171724514,1208755.125,0.9239624688744612
6786968.5,0.942510845487908,1178800.875,0.9258467592356184
5894095.0,0.950512052906833,1115339.75,0.9298388180792674
6199895.5,0.9538252706746874,1207897.375,0.9240164234293933
5000047.5,0.9574772082743148,962086.1875,0.9394793373230154
4821094.0,0.9732193832209339,963266.75,0.9394050745713826
4346306.5,0.9667632813071922,811027.25,0.9489817986554924
6852127.5,0.9147705644661496,993286.8125,0.9375166429829745
