loss,r2,loss_test,r2_test
31582254.0,0.9404829311905237,1212961.25,0.9236978805724501
31115002.0,0.9417791735200103,1196393.625,0.9247400712623115
29013058.0,0.9441799835878008,1137164.125,0.928465944745857
29932950.0,0.9521363411752483,1153125.375,0.9274618928100798
24014578.0,0.9569190807336794,979142.0,0.9384064346512386
25525678.0,0.9408370600746933,1065710.5,0.9329607747802805
18238566.0,0.9646224931097719,785969.625,0.9505580663707022
15981964.0,0.9714444337804302,718442.0,0.9548059374627482
13500449.0,0.9780435094764335,633476.5625,0.960150741697839
12921200.0,0.9763037279529614,612479.375,0.9614715828116365
10904599.0,0.9799997717137127,550200.0625,0.965389306374131
10417895.0,0.9825700758028817,529487.75,0.9666922268702226
10922001.0,0.9845920416325937,543723.6875,0.9657967038451745
9610406.0,0.9863650190471361,509005.75,0.9679806612104651
8357125.5,0.9870002530301496,501806.65625,0.9684335236823991
7975914.0,0.9866574173597036,496693.34375,0.9687551801607966
7877654.0,0.9848285335027805,479412.5,0.9698422443900689
9562583.0,0.9859732712398802,533310.25,0.9664517715695243
7266690.5,0.9897189195487862,483359.21875,0.9695939716736214
