loss,r2,loss_test,r2_test
35355144.0,0.9087959243431178,1177015.875,0.9259590541836731
31647004.0,0.9225490581707237,1125822.625,0.9291793936627142
30903018.0,0.9341401876833564,1181840.375,0.9256555578124376
26060806.0,0.9311628083930249,1037630.1875,0.9347271955281196
29091830.0,0.9089072687660432,1149656.5,0.9276801008672299
22141102.0,0.9352018342279756,901891.875,0.9432658987240099
18317234.0,0.9518213565743927,788329.25,0.9504096316485248
18254876.0,0.9582579087455818,771001.1875,0.9514996662411597
14286238.0,0.9424612657824429,653596.6875,0.9588850773730042
12228560.0,0.9549653496805933,582401.375,0.9633636574989501
11020486.0,0.96429137430774,547062.25,0.9655866882570453
10168970.0,0.9749811438329284,515950.96875,0.9675437696212679
10437550.0,0.973411605634124,545576.25,0.9656801736891653
9989301.0,0.9771443788449531,516385.28125,0.9675164444992421
16367248.0,0.9326908678916906,760142.5,0.9521827415817736
8641021.0,0.9760248238858051,500995.65625,0.9684845415618138
8707665.0,0.9831540997737471,499516.5625,0.9685775827406028
7404136.0,0.977914263744904,453908.125,0.9714466132975638
9083906.0,0.966573410215692,513371.84375,0.9677060090972581
