loss,r2,loss_test,r2_test
31859274.0,0.9529717538901595,1228746.5,0.922704895745439
30382190.0,0.957471247105841,1201867.375,0.924395748863695
32624512.0,0.9518835326525321,1323724.375,0.9167302510077819
40425696.0,0.9288509519820657,1468346.75,0.9076326800412469
25735700.0,0.9683652216006411,994891.9375,0.9374156687544729
24935062.0,0.9680737849162616,990108.125,0.9377166029938052
20079498.0,0.9678659458609113,814289.75,0.9487765690916845
20719242.0,0.9540674914284301,876739.375,0.9448481354320895
13537926.0,0.9766898673799738,600897.6875,0.9622001381263364
11422849.0,0.9813494610098179,554377.1875,0.9651265403590797
10877550.0,0.9718664270814322,573158.75,0.9639450743859689
10225090.0,0.9809945806692184,536161.125,0.9662724316246749
10728307.0,0.9788143272462828,605063.1875,0.9619381040997739
9472308.0,0.982047877814208,537799.0625,0.9661694005458594
8507596.0,0.9803114272277068,497170.125,0.9687251861083026
9521710.0,0.9773421131982082,513849.53125,0.9676759633212267
7775860.0,0.9808059702939307,495146.4375,0.9688524901626706
7730351.5,0.9795274093350643,512042.28125,0.9677896434786054
7079945.0,0.9818407722955033,487101.75,0.969358548080253
